user_id	screen_name	retweet_count	follower_count	user_created	verified	status_count	description	follow_trump	follow_kasich	follow_clinton	follow_sanders	follow_cruz
14270329	RyanNewYork	NULL	50142	2008-03-31 22:52:19	0	62651	@FOUNDERorg. Formerly @BSD, @Vocativ, @GovHowardDean's 2004 Campaign. Ex-Theatre Director. Secular, Progressive, Gay. FB: http://on.fb.me/ov7sDN	0	0	1	1	0
2590343798	JackMartin96763	NULL	1004	2014-06-26 22:13:51	0	5437	I see, History, Physics, Romance, Realist. TechHead, Wounded Warriors, biz, Visionary, Domestic Violence Advocate, SyFi fan. Conservative. Take it or Leave it.	1	0	1	0	0
231957037	caaamren	NULL	567	2010-12-29 22:55:31	0	65315	I've been served lemon, but I made lemonade. 3.20.16.  http://gofundme.com/uf92vrpg	0	0	1	0	0
56216752	TXCloud	NULL	208	2009-07-12 22:59:05	0	395	Liberal drummer. Campaign Fellow for Hillary in Indiana.	0	0	1	0	0
26427426	Eliawriter	NULL	716	2009-03-25 04:13:01	0	2995	Communications/Media, Writer. A woman passionate about her work and proud of her Mexican-American roots. Part of Latino team in pursuit to break glass ceiling.	0	0	1	0	0
50889813	summerleaf4376	NULL	716	2009-06-26 02:44:17	0	12098	Proud MOM #proudveteran #Early Childhood Education Teacher married #imwithher #Democrate Equal Rights for all!!!  #MadamePresident #Hillary2016 #VoteBlue	0	0	1	0	0
501438795	bettyhenderson7	NULL	1315	2012-02-24 04:19:39	0	38741	Vancouver CANUCK'S.   Elvis, the only Man I've ever Loved. Cody Ray Slaughter, Keep singin' the Song	0	0	1	0	0
106318721	STFULuv	NULL	1662	2010-01-19 05:02:06	0	24523	Can't stand my heat, get out my Kitchen! #SFGiants♥ #49ers♥ #GSWarriors♥ #DubNation♥ #Mexico♥ #Nicaragua♥ #HumanRights♥ #Hillary4POTUS♥ #Obama♥     NoBots!!!	0	0	1	0	0
1537891920	wtfstorfer	NULL	144	2013-06-22 04:20:49	0	3074	join my sniper clan falconloversxxxXxXx	0	0	1	0	0
27520306	Katherine34481	NULL	986	2009-03-29 22:28:41	0	32798	I am an adult and if the word fuck or bitch bother you do not bother following me. No More Oligarchy. SAY NO TO THE STATUS QUO!	0	0	1	0	0
465571691	MattKozak1	NULL	1784	2012-01-16 14:10:48	0	12757	Practicing Roman Catholic. Conservative. Life, Liberty and the pursuit of Holiness. Father of 7. #Patriot #ProGun #ProIsrael #DontTreadOnMe #BearerOfTheCross	0	0	1	0	0
1422241538	Backstorymom1	NULL	4212	2013-05-12 04:38:36	0	228874	Harvard Dad, UCONN Mom, UPENN Brother, HBCU Daughter & GULAP ME--avi by Cliff San A Jong. Creator of #StayWoke (in honor of Mike Brown and Ferguson) #spooniehug	0	0	1	0	0
1894233511	hannahhh_	NULL	146	2013-09-22 15:55:02	0	2054	yan I love you sm and @ DAMIAN THANKS FOR FOLLOWING LOVE YOU(12-31-15)	0	0	1	0	0
1251973729	Zage56	NULL	1061	2013-03-08 15:02:03	0	26883	Conservative Libertarian Artist Cartoonist	0	0	1	0	0
597896345	Stephunyyy_	NULL	826	2012-06-03 01:21:30	0	32906	ehs '17	0	0	1	0	0
2338733470	Sail0rBoob	NULL	414	2014-02-12 03:53:28	0	7426	mostly I'm sarcastic, sad and aroused. #feminist #atheist #boobist #KefayaWar #lgbt	0	0	1	0	0
1735714718	nicoleveli	NULL	2502	2013-09-06 17:09:27	0	34102	sc: niclittles	0	0	1	0	0
1183014312	bayoubrat2011	NULL	433	2013-02-15 15:54:58	0	7509	Author of Goldie Nominated Midnight Musings. Lesbian, chef and tattoo FREAK. Liberal. Especially with sarcasm. Love me, like me, or fuck off.	0	0	1	0	0
136655165	inglamwetrust	NULL	1833	2010-04-24 14:47:32	0	174302	If at first you don't succeed, zhuzh it up with lots of glitter!	0	0	1	0	0
792757777	FDRforever	NULL	143	2012-08-31 01:08:51	0	3826	Daddy of Melody, lover of Bowie, Maker of Monday Favors music Hunter Political Science degree #GiveEmHill #ImWithHer	0	0	1	0	0
222982321	C0d3fr0sty	NULL	21470	2010-12-05 01:28:28	0	8119	 	0	0	1	1	0
2328599465	FredChristian10	NULL	3438	2014-02-06 18:30:00	0	164554	Love My Dad Jesus Helping Others The Phillies Eagles Flyers and FSU Founder of  #ExpandMedicaidNow #Impact On  Facebook Fred Christian You Tube WordPress	0	0	1	0	0
512129757	erin__pierce	NULL	1278	2012-03-02 16:15:34	0	15562	Be nice to nice || 19	0	0	1	0	0
2339360882	FloraRijn	NULL	870	2014-02-11 22:37:17	0	7597	I'm the #progressive #feminist #prochoice #marriageequality #cleanwater #fairpay #prounion #socialjustice #advocate & #activist your parents warned you about.	0	0	1	0	0
44456936	Darth_Timber	NULL	290	2009-06-03 21:04:18	0	12723	Clinton supporter. Science enthusiast. No whining from Berniebros, please.	0	0	1	0	0
1475085684	cindylovesugly	NULL	973	2013-06-01 16:22:44	0	21143	take the devils out my life and preach the gospel	0	0	1	0	0
807338700	1UglyEngineer	NULL	1310	2012-09-06 18:18:25	0	24851	Engineer / ΦΒΣ 1914 Son of Kush / Husband	0	0	1	0	0
43013901	caffeinehusky	NULL	3479	2009-05-28 01:16:20	0	150386	Purple loving Gemini Trekkie, @NortheasternCPS Alumni, Class of 2011. My tweets are my views/RTs are not an endorsement #P2 #Fem2 #BlackLivesMatter	0	0	1	0	0
186505150	rochh_xo	NULL	1247	2010-09-03 16:58:34	0	22659	 	0	0	1	0	0
25590836	ReikiNurse007	NULL	1706	2009-03-20 22:37:36	0	7656	#Mom, #MeeMee, #Author, #Poet, #Reiki teacher, #Musician, #RN, #Empath/Intuitive & #Rainbow Chaser #Progressive #Democrat \nKnow UR #AuthenticSelf ☮✌️	0	0	1	0	0
314724555	marlsbarkley89	NULL	243	2011-06-10 18:15:22	0	291	Proud Midwesterner, grad student, vegan, critical thinker. Fan of education, equality, nature, and popcorn. #Hillary2016	0	0	1	0	0
378844127	MR_PRIME69	NULL	5340	2011-09-23 22:33:26	0	93051	For American workers to vote republican is like chickens voting for Colonel Sanders. Bernie Sanders is a fraud. BernieBots●RWers● Libertarians●Teabaggers =BLOCK	0	0	1	0	0
2661849196	smiley108549	NULL	139	2014-07-01 23:36:16	0	857	Hillary Clinton the most qualified candidate with the most experience who cares deeply with the issues we are facing and wants to unite us not divide us	0	0	1	0	0
458874136	angeliqueeduong	NULL	728	2012-01-09 01:38:38	0	41510	instagram @angeliqueeduong	0	0	1	0	0
1535316049	Diabl0667	NULL	442	2013-06-20 23:41:07	0	2030	 	0	0	1	0	0
296674343	dave911rsr	NULL	1237	2011-05-11 06:28:30	0	32652	Combat Veteran (Army/Germany & DS1), Int'l Business & traveler, Progressive supporting Science & the President. German cars & culture.	0	0	1	0	0
251865403	InTheKlick	NULL	178	2011-02-14 00:46:07	0	2631	I've dedicated my career to the survival of salmon and steelhead in the Columbia River Basin. Structural concrete specialist,pipe fitter,millwright & Catboater.	0	0	1	0	0
347834379	sm_cando	NULL	187	2011-08-03 12:52:33	0	2186	Boomer. Avid reader, historical books, WWII era, Cold War espionage/spy novels, progressive politics, and all things German. from the Midwest.	0	0	1	1	0
475356042	Bearhunter10mm	NULL	230	2012-01-26 23:47:51	0	3223	#Hunting #Bowhunter love #Hoyt bows, #Conservative, #NRA, #Glock fan. #tenpointcrossbows	0	0	1	0	0
323698526	lilnympho_	NULL	990	2011-06-25 08:04:06	0	5481	overly emotional stripper ho	0	0	1	0	0
264861120	BarbaraMahowald	NULL	1435	2011-03-12 15:39:10	0	36826	US is 70th/World for number of Women Represented in Politics. \nLiberal, logophile. Don't let the bastards win.    \nEnd corporate tyranny, ALEC, Koch brothers	0	0	1	0	0
275714700	letat_lechat	NULL	10668	2011-04-01 21:10:03	0	168464	Feminist. Liberal. Voter. |\nDon't agonize, ORGANIZE. - Flo Kennedy \n#Prochoice #UniteWomen #UniteBlue #CTL | Our human rights, and nothing less.	0	0	1	0	0
2693070990	ImagineAnna	NULL	5175	2014-07-30 14:39:24	0	20118	She's the architect of the refugee crisis and takes money from oppressive Saudi Arabia. What message would electing #CrookedHillary send to the Muslim world?	1	0	1	1	0
17164121	myalibu	NULL	517	2008-11-04 18:48:24	0	3039	| Filmmaker | #ClimateChanged| #Hillary2016 | #HillaryforCA|	0	0	1	0	0
2322972280	nbenitez1977	NULL	1444	2014-02-04 01:09:58	0	120211	Support. #CIR.#VoteLatino #Elections2016	0	0	1	0	0
56037455	timeraner	NULL	265	2009-07-12 06:45:32	0	10447	ENG/ESP/ASL ◇ ¡Únete a la revolución política!	0	0	1	0	0
61103657	Collenea	NULL	1223	2009-07-29 03:42:14	0	23689	I 'm a  49 y.o. female who loves life and people. I am looking for interesting people to chat with...	0	0	1	0	0
110052548	juney9800	NULL	259	2010-01-31 05:07:27	0	14256	 	0	0	1	0	0
1161879818	MattPaulIA	NULL	2201	2013-02-09 03:42:03	0	1230	Views are my own.	0	0	1	0	0
2290314068	omairsheikh5	NULL	924	2014-01-13 23:07:13	0	8949	 	0	0	1	0	0
2784322704	RalphBraman69	NULL	414	2014-09-01 16:29:02	0	2203	83 Y O gay man.  Retired.  Have a degree in drama.  I don't block women but they won't find much of interest. I don't follow women.	0	0	1	0	0
28481867	samuella__	NULL	254	2009-04-03 02:31:29	0	9906	apathetic goblin delusional woman | XXX | D.J.C	0	0	1	0	0
1641284822	LannaGames	NULL	1495	2013-08-02 20:40:53	0	59024	Artist. Graphic Design Major. 20. Video Games. I love you Aaron @Shdwsrpnt	0	0	1	0	0
14541364	Scottf929	NULL	386	2008-04-26 07:48:22	0	11381	Politics & pop culture with an acerbic bent. Always seeking, learning, striving, & loving. Life is best with a laugh. :-)	0	0	1	0	0
54036451	jackmann11	NULL	3032	2009-07-05 23:11:23	0	15478	Proud Conservative Patriot. I support our troops NRA member and biker. Nevada Give me Liberty or give me death ΜΟΛΩΝ ΛΑΒΕ  #2A #Trump2016  3% #MAGA No List	0	0	1	0	0
137354145	RadioDexter	NULL	4921	2010-04-26 14:25:10	0	6837	Political Strategist/Operative - Wartime Consigliere - Staffer: #Hillary2008 - #LGBT Liaison: #Hillary2016 - Elected Official: Ohio Democratic Central Committee	0	0	1	0	0
2786973323	BroggiElisa	NULL	1099	2014-09-27 10:33:33	0	72693	Filósofa and shopper assistant...Don't worry be happy!!!	0	0	1	0	0
59328271	nicolegiaimo	NULL	257	2009-07-23 02:06:28	0	3289	Co-Founder of @TwoMindsMedia. UCB Student. Twin.	0	0	1	0	0
40329725	ssksskssk2010	NULL	114	2009-05-15 20:48:03	0	1340	 	0	0	1	1	0
93117725	talk2zoe	NULL	111	2009-11-28 04:22:34	0	3114	I'm a grateful woman in a wonderful family. I'm blessed to work in communications to help people live better lives. I see the world in photographs.	0	0	1	0	0
15020730	AngelaBellGoode	NULL	1151	2008-06-05 17:25:12	0	24704	#caregiver 2sis | #HillaryClinton #BretMichaels #BillyZane #MakingAMurderer ☤ #WLS #Seizures #Diabetic #Fibromyalgia #Epilepsy #Anxiety | #Liberal #Justice	0	0	1	0	0
118272507	Oregonemom	NULL	4311	2010-02-28 04:11:05	0	65372	I didnt get liberal everyone else moved right. Its ALL Reagan's fault. RWNJs & gun-nuts blocked. Purity-Lefties Insta-blocked. #ImWithHer	0	0	1	0	0
1710914126	BringGaby	NULL	434	2013-08-29 20:23:59	0	15677	Pure mathematics is, in its way, the poetry of logical ideas. -Albert Einstein	0	0	1	0	0
924387824	LivNoce	NULL	238	2012-11-04 01:20:23	0	470	:) v	0	0	1	0	0
373537163	MDSmith1824	NULL	665	2011-09-14 19:15:09	0	22128	Our teachers are professionals, and it is time we started treating them as such. -Stephanie Giese	0	0	1	0	0
439608838	elizabeth28536	NULL	2092	2011-12-18 00:27:59	0	68348	When President Obama addresses an adoring crowd, people interrupt his speech & shout “We love you Obama! my favorite things is the way he says “I love you back	0	0	1	0	0
33137927	JKH2	NULL	1487	2009-04-19 05:16:14	0	77405	Experienced photographer, budding filmmaker, daring entrepreneur, life-long student, faithful servant, grateful son, indomitable dreamer. #LoveNeverFails	0	0	1	0	0
21276788	ChristopherX250	NULL	174	2009-02-19 04:47:53	0	10131	Future Prime Minister Of Canada  - 21 - @Joan_Rivers forever XO\n#JewishLivesMatter	0	0	1	0	0
91240356	Skyisthelimit10	NULL	140	2009-11-20 01:27:24	0	4066	 	0	0	1	0	0
801437209	solomonosez	NULL	716	2012-09-03 23:33:20	0	9312	Actor/ScreenWriter/Journalist/Cancer survivor/Uke player/Liberal...BEATLES 4ever!!!!...Yeah,Yeah,Yeah...Take a sad song..and make it better....:)	0	0	1	0	0
1066607412	asaphoon	NULL	473	2013-01-06 20:22:59	0	57137	- SEUNGHOON'S #1 HYPE MAN - winner, rv, f(x), lvlyz, omg, gsd, gfriend - 1st year journalism major/poly sci minor	0	0	1	0	0
2280037440	sgrant525	NULL	3522	2014-01-07 04:50:55	0	1513	Lover, fighter, freelance writer. A cappella elitist. Electoral politics guru. Product of @Dartmouth+@Columbia. All things @HillaryClinton. Views are my own.	0	0	1	0	0
585892489	CoachInStands	NULL	395	2012-05-20 18:40:32	0	9818	Retired public servant reading Shakespeare, traveling. #ImWithHer #HillaryClinton #HillYes #HillarySoQualified #Cats	0	0	1	0	0
46004610	CCtwitts	NULL	479	2009-06-10 01:39:37	0	11287	Independent. Support Hillary and will vote blue regardless. Christian, liberal,fiscal conservative. Do the right thing for all people. ❤️photos ❤️vintage cars	0	0	1	0	0
2365138974	ReclaimingTecla	NULL	1289	2014-02-28 05:49:46	0	2586	thought creates effect	0	0	1	0	0
283762362	Rowlegendary	NULL	1137	2011-04-18 00:06:30	0	58309	they see me rowland, they hatin'	0	0	1	0	0
1450231483	ESotomayorM	NULL	136	2013-05-23 00:44:34	0	2948	Husband and father of three amazing children, Retired from DHS, Vietnam Era Veteran.  Work to improve Immigration   relationship within USA/Latin America	0	0	1	0	0
133327869	ChicoDelainky	NULL	6039	2010-04-15 14:43:13	0	76526	Comedy writer for the TV show ███. No, I won't give you one hint. 'Writer extraordinaire. The funniest writer in the business.'~Direct quote from my mom.	0	0	1	0	0
2770227609	mukemehard	NULL	3727	2014-09-14 17:37:06	0	39652	michael and halsey are the absolute most cutest people alive on this planet earth	0	0	1	0	0
2645266328	crocodilekatie	NULL	441	2014-07-14 11:53:22	0	6473	Rowdy, lefty, heathen, gay Aussie who loves crocodiles, history and spaceflight.  Known on occasion to have been published. Rabid believer in LGBT equality!!!	0	0	1	0	0
2317484126	Luv2salzzaNina	NULL	338	2014-01-29 17:06:15	0	5565	Married with Children...Love Christ, Love My Husband, Love My Children, Love My Grandchildren, Love My Parents, Love My Family and Friends	0	0	1	0	0
490401229	MeisnerMerrilee	NULL	892	2012-02-12 14:33:18	0	7363	grandmother, mother, spiritual butterfly, realistic idealist. I speak for myself and fight for my Family. Advocate for all who need uplifted or helped.	0	0	1	0	0
233249366	KatieeStyles_	NULL	875	2011-01-02 18:49:49	0	84335	 	0	0	1	0	0
316102811	RickyRayinGA	NULL	7671	2011-06-12 23:16:21	0	95972	Ex-System Eng KSC! 48 yrs in Broadcast Communications Retired News Junkie Constituionalist #TGDN Blocked by @chucktodd & @joeNBC but not @jaketapper	0	0	1	0	0
1342919832	DavidTanner2000	NULL	394	2013-04-10 21:45:00	0	16932	ex-GOP. Sasse2016 #NeverTrump	0	0	1	0	0
324042503	RoseFromPhila	NULL	3368	2011-06-25 22:07:25	0	18243	Italian/Irish I am :) who advocates for the protection of children,the elderly& social justice.Liberal by choice b/c people matter Truth To Power! \nHILLARY 2016	0	0	1	0	0
401538109	seterapia	NULL	1882	2011-10-30 18:04:37	0	31758	Mental Health Counselor, Politics Fan and Video Maker at : http://uactnow.com                             http://uactnow.com/16ocz/  http://uactnow.com/ljphi/	0	0	1	0	0
350627797	allison_kwavens	NULL	686	2011-08-08 02:24:09	0	33531	something sweet nothin' neat // 061815	0	0	1	0	0
21758550	doodlehedz	NULL	455	2009-02-24 14:38:00	0	20113	Creator of #LoveUrSelf movement Will work for rent, healthcare, food, my dog & cargo shorts. In that order. #HireMe Photog | Video | Snapchat | DJ | Comedy	0	0	1	0	0
53481293	amozu16	NULL	230	2009-07-03 19:54:18	0	11174	I'm just looking to see someone continue the work of FDR, JFK, and LBJ\nHell yeah, I #FeelTheBurn\n#ActBlue #Liberal #Progressive #p2 #BernTheHillz	0	0	1	0	0
2179455108	cyberchill	NULL	13579	2013-11-07 06:10:19	0	39172	life is too short to make others lives shorter	0	0	1	0	0
110799048	Lwme07	NULL	1731	2010-02-02 20:30:25	0	54176	Save our Planet & Legalize Peace!! Love Animals, Nature, Music, Laughing Out Loud & Good Friends. Fav Q: Why?	0	0	1	0	0
26914870	taboo1099	NULL	4954	2009-03-27 01:36:57	0	56874	Lover of art - photography, paintings, books, music, film. A grandmother who is proud to stand on the left.	0	0	1	0	0
837009806	MickowskiBob	NULL	856	2012-09-21 04:45:48	0	17164	Democrat aka @bobmickowski	0	0	1	0	0
48496289	avi_14_mufc	NULL	575	2009-06-18 21:26:57	0	26696	I don't play against any particular team, I play against the idea of losing. CA, Financial Services. Around the world.	0	0	1	0	0
1093428416	phanta5magoria	NULL	373	2013-01-15 22:33:14	0	30752	That's one bad hat, Harry.                                      \n\nThe sound of my heart: http://youtu.be/sm7nSVyG8qQ	0	0	1	0	0
894274440	PhillyComptonMW	NULL	1189	2012-10-21 00:06:50	0	27298	Penn Law - Temple undergrad*Compton native*Philly resident*Attorney*Community Activist (NAACP voting, LGBT, Education, AARP, etc.)*Husband*Dad*SPORTS*Grandpa!	0	0	1	0	0
27968672	Kamikaze_98	NULL	5258	2009-03-31 21:34:01	0	231657	Explorer by nature, easygoing, compassionate, protective, free-spirited OEF/OIF Veteran and a Leo #INFP  #RebelHeart #ImWithHer #BlacklivesMatter	0	0	1	1	0
1721163391	CraigCo62	NULL	3264	2013-09-02 04:14:13	0	26375	Retired #NavyChief, X-#bodybuilder #Artist Competitive Shooter #Atheist #Humanist  Animal lover.Blocking Ignorant GOP FAKE Patriots Daily & Blue On Blue bashers	0	0	1	0	0
1539949615	NikiandBB18	NULL	912	2013-06-23 02:14:36	0	25044	Fan of Big Brother,Survivor,Teen Mom,SuperGirl,Dance Moms. Tweet a lot during BB season. p.s. I probably will support the ones you hate during BB. #Trump2016	0	0	1	0	0
48537764	Alli_PoshBlog	NULL	362	2009-06-18 23:48:27	0	21646	Living Passionately • I love natural hair, politics & Bulldogs • #Hillary2016 • IG alli_thenaturalgirl	0	0	1	0	0
352786241	MissDMoreira	NULL	852	2011-08-11 02:46:27	0	86839	I don't mean to brag, but it was me that taught Yeezy. RIP @TeeReal_ & @young___hovaa IG: IAmDMoreira	0	0	1	0	0
866836856	_sshmandaa_	NULL	561	2012-10-07 19:31:57	0	12971	@marcuhh_ ☞SC : Tuuee ✎tuee.nguyenn@gmail.com Watch my recent video☟	0	0	1	0	0
1932995053	LouisacdPearle	NULL	734	2013-10-04 03:57:36	0	177132	Nothing is impossible, even the words say I'm possible ♥ love and respect those but only if they earn it. #peace #hippie #greenparty	0	0	1	0	0
314205406	TnGovern	NULL	937	2011-06-09 21:47:28	0	10052	#ImWithHer Proud Hillary Clinton supporter. Everyone is entitled to freedom of speech. I respect other people's opinions, so please respect mine.	0	0	1	0	0
49477112	lizmargolis	NULL	668	2009-06-22 00:18:46	0	5580	Press Secretary for @Ted_Strickland for Senate, unapologetic Philadelphia fan, tweets are my own	0	0	1	0	0
113189866	ellen_spins	NULL	1014	2010-02-11 00:39:36	0	16286	I love COFFEE, #spinningatStarbucks on Friday nights, #NWL, & the NY Rangers, not necessarily in that order. Spinning my wool on a Hansen E-Spinner!	0	0	1	1	0
42626556	Adammitrano	NULL	553	2009-05-26 13:45:50	0	10145	Security is a mission. Not an intermission.           NJ//Boston @wtbuskate	0	0	1	0	0
439205473	ItsJoseOTM	NULL	1234	2011-12-17 13:56:32	0	18282	 	0	0	1	0	0
1525411730	NikkiNikkinow2	NULL	178	2013-06-17 17:32:04	0	5924	PROGRESSIVE DEMOCRAT Information junkie, political nerd, community employment activist, researcher, gourmet cook hobbyist, life coach, NO LISTS PLEASE!	0	0	1	0	0
26643906	dg33	NULL	354	2009-03-26 00:42:45	0	9477	Writer, seeker, minimalist, music lover, Bob Dylan appreciator. Author of STARFISH: A Mother's Recovery From Addiction. Also tweet as @SanityCruz33.	0	0	1	0	0
1438312717	maddiehooten	NULL	519	2013-05-18 12:41:39	0	1252	intersectional feminist	0	0	1	0	0
58915476	ninamills	NULL	2727	2009-07-21 20:45:24	0	61188	44  PRESIDENT BARACK OBAMA....  #uniteblue	0	0	1	0	0
2593708296	Ange_Amene	NULL	975	2014-06-28 21:45:04	0	11601	Political Comments & Opinions. Try Jesus, Dont Try Me. *I Owe NO ONE Any Explanations*\n #ImWithHer for pure COMMON SENSE.	0	0	1	0	0
277810122	Truactive	NULL	6440	2011-04-06 02:34:30	0	60337	I'm a disable physician with a serious illness, am married to a wonderful doc and I miss my Macy so much.#VOTE BLUE	0	0	1	0	0
20649389	22TFlick	NULL	296	2009-02-12 02:44:32	0	6090	ExFed	0	0	1	0	0
15984412	k2248	NULL	855	2008-08-25 17:38:35	0	26523	traveler, liberal, democrat, #1 Nana who supports SPLC, NOW, environmental causes and am pro choice and sports fanatic	0	0	1	0	0
118940945	gailcat22	NULL	1524	2010-03-02 05:01:45	0	6306	Reformed fundamentalist right winger and now I fly leaning decidedly left and loving it. At least I changed my flight pattern before it was too late.	0	0	1	0	0
568857669	_paigemaddy	NULL	303	2012-05-02 03:56:10	0	9642	let none be the noose.	0	0	1	0	0
60684098	rodeodance	NULL	1389	2009-07-27 19:21:09	0	194521	Access to affordable healthcare should be a right for ALL .#HealthCareIsAHumanRight	0	0	1	0	0
30790364	Honeybelle7	NULL	173	2009-04-13 02:51:47	0	1362	I am a teacher, musician and proud liberal Democrat. Born in NYC (with those darn NYC values!) and currently enjoying life in sunny CA.	0	0	1	0	0
290499900	miracle2x	NULL	1296	2011-04-30 11:25:14	0	50379	Like to discuss current events, politics.	0	0	1	0	0
15488134	WineDiverGirl	NULL	7444	2008-07-19 00:07:52	0	21430	Mt. Beautiful wines CA Sales Manager & Rainmaker: Explorer, adventurer. Love SCUBA, Napa, traveling, running, wine, spirits, writing n asking: What if...?	0	0	1	0	0
80750984	lindyphvn	NULL	188	2009-10-08 03:05:16	0	18794	shs'16	0	0	1	0	0
330130333	ashleyburns316	NULL	980	2011-07-06 04:27:02	0	1971	Organizer with @HillaryforWA • Formerly @HillaryforCO & @HillaryforIA • IA native • @Creighton grad • Travel enthusiast • Fighting today for a better tomorrow	0	0	1	0	0
140898788	analisagee	NULL	325	2010-05-06 17:05:59	0	79498	 	0	0	1	0	0
20872280	EnochMorris	NULL	660	2009-02-14 21:21:49	0	6335	A Progressive for America	0	0	1	0	0
2232623245	hanahhbazzi	NULL	702	2013-12-06 07:53:42	0	3355	i'm hanah and i'm super cool ig: hanahbazzi	0	0	1	0	0
40711865	jadd123	NULL	760	2009-05-17 18:46:08	0	17935	University of Liverpool / Modern History + Politics	0	0	1	0	0
2805788898	kimberlyyyt_	NULL	115	2014-09-12 16:18:51	0	1216	summer crushes	0	0	1	0	0
210198053	iarephine	NULL	1018	2010-10-30 20:28:03	0	8015	VOTE DEMS or vote thems...just frickin VOTE!!!	0	0	1	0	0
818434316	lghunterr	NULL	1952	2012-09-11 23:45:41	0	44758	I like pushing boundaries l hillary2016	0	0	1	0	0
894292836	areyou0	NULL	17012	2012-10-21 00:22:13	0	98800	I am a full supporter of my President Barack Obama and Hillary Rodham Clinton! #Uniteblue	0	0	1	0	0
560323997	KathleenAFranck	NULL	145	2012-04-22 14:19:27	0	2272	Feminist, humanist, animal activist, embrace & seek laughter, lover of exceptional design, retired design prof, founder: Qatar Cat Coalition: TNR 4 feral cats	0	0	1	0	0
15988705	danag246	NULL	215	2008-08-25 22:50:31	0	13281	 	0	0	1	0	0
713984912	merryDw54	NULL	665	2012-07-24 09:10:56	0	13187	I am Woman #ImWithHer I found my power I embrace my inner #DemocraticWhore Im playing the #WomanCard the time has come. #ExpectUs 11/8/ #HillaryClinton2016.	0	0	1	0	0
717796074	___Yumari	NULL	1048	2012-07-26 09:48:25	0	45230	??¿?¿¿	0	0	1	0	0
32388733	toniamd	NULL	1398	2009-04-17 12:42:40	0	14298	Digital marketer, Real Estate Broker, healthy living and eating advocate, laugher, meditator.	0	0	1	0	0
543780273	MrDane1982	NULL	7386	2012-04-02 20:06:19	0	70116	We need realistic policies, Smart power and someone willing to make Hard choices. We need LEADERS! @HillaryClinton Supporter Democrats2016 TeamObama	0	0	1	0	0
97846294	moroseaffair	NULL	315	2009-12-19 07:13:30	0	16065	cotton candy in human form	0	0	1	0	0
2314795432	ResidentHitman	NULL	114	2014-01-30 19:38:31	0	1359	Your favorite Democratic whore #ImWithHer	0	0	1	0	0
74367156	GaryStLawrence	NULL	141	2009-09-15 04:41:33	0	1961	Just a man; a married, observant, vocal, politically aware, short-tempered, offended-by-hypocrisy, opinion-laden man with 35 years of journalism behind me.	0	0	1	1	0
15807367	robkall	NULL	4562	2008-08-11 12:06:33	0	7796	Host Bottom-Up Radio, publisher http://Opednews.com Progressive News & Op-eds 200K+Uniques/mo http://Robkall.com Practice connection consciousness	0	0	1	1	0
254633632	lastbreath8	NULL	1141	2011-02-19 17:42:56	0	10967	Wife/mom/Liberal/Catholic who believes in Marriage Equality & supports #Hillary2016. Would luv 2 move 2 Seattle, fan of Seahawks.  Will block nasty tweets.	0	0	1	0	0
146644080	azmoderate	NULL	13160	2010-05-22 00:17:43	0	157578	Was in AZ GOP for 33 yrs, TP theft of the party drove me leftward. Views are strictly my own, maybe yours. It's a Tribblesome world. Idiots will be blocked	0	0	1	1	0
2277864330	coy325ic	NULL	390	2014-01-05 17:13:40	0	6756	You think anyone wants a roundhouse kick to the face while I'm wearin' these bad boys?	0	0	1	0	0
2528702076	jrwrightchd	NULL	20245	2014-05-28 01:02:07	0	167268	Above all I am a reader.  I also write novels. Check me out: http://amazon.com/author/jrwright	0	0	1	0	0
838962740	johndegarson	NULL	946	2012-09-22 02:49:49	0	129982	Allergic to religion, heterosexuality and conservative politics	0	0	1	0	0
1546035500	AderemiOladipo	NULL	1431	2013-06-25 15:40:55	0	28907	An ordained minister, a progressive in every sense of the word and sports enthusiast: Soccer, Football(NFL) and Basketball.	0	0	1	0	0
396261184	mtgpsychologist	NULL	224	2011-10-23 00:44:46	0	1553	Magic. Psychology. Politics. Bernie Sanders. Law.	0	0	1	0	0
902575458	VirgLemmer	NULL	424	2012-10-24 20:50:00	0	2787	I'm a true Conservative lady, wife, mother and a Nana to a whole group of little people!	0	0	1	0	0
344507710	OPM_Ahrii	NULL	2309	2011-07-29 04:50:48	0	27723	Queen. #RIPToochie #RIPRia #RIPDeno #DeskeeGirl4L #RIPKeem #RIPTae #RDC #DU17  #PoliSciMajor #IntRelations BLACK IS BEAUTIFUL #BlackLivesMatter ✊	0	0	1	0	0
1524186834	itssmaraaa	NULL	375	2013-06-17 07:44:39	0	27120	 	0	0	1	0	0
903241903	Abbsters2013	NULL	154	2012-10-25 04:58:25	0	17362	 	0	0	1	0	0
53259289	LeannCLevine	NULL	372	2009-07-03 01:54:12	0	1423	#WorkingMom - Jason's #wife... #CubScout mom... @Aflac benefits consultant... #UCLAalumni... @Dodgers fan... and @Toastmasters @PWToastmasters member!	0	0	1	0	0
746035674	hann__ie	NULL	353	2012-08-08 22:11:31	0	6166	17|Ohio	0	0	1	0	0
879076472	J0rdanVo	NULL	367	2012-10-14 01:30:59	0	2259	views	0	0	1	0	0
